name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New york,2025-06-18T22:00:00,73.9,73.9,67.3,80.11,0,0,,0,0,6.5,3,58,1011.4,95.2,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-18T23:00:00,73.1,73.1,68,83.92,0,0,,0,0,6.3,3.6,68,1011.1,67.5,8,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-19T00:00:00,71.9,71.9,67.7,86.77,0,0,,0,0,6.3,0.6,318,1011.2,35,7.6,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-19T01:00:00,71.9,71.9,67.5,86.1,0,0,,0,0,6,2.9,133,1010.5,24.3,7.3,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-19T02:00:00,70.2,70.2,66.5,88.03,0,0,,0,0,7.4,0.4,21,1009.9,22.9,6.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,F8726,KNYC,72503014732"
New york,2025-06-19T03:00:00,70,70,66.7,89.33,0,0,,0,0,8.3,0,0,1010.5,49.8,5.7,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-19T04:00:00,71.8,71.8,68,87.84,0,0,,0,0,10.1,3.3,332,1010.3,82.4,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,F8726,KNYC,72503014732"
New york,2025-06-19T05:00:00,72.4,72.4,69.9,91.93,0,0,,0,0,11.9,2.9,276,1010.3,24.3,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-19T06:00:00,73.1,73.1,70.1,90.18,0,0,,0,0,11.4,2.4,278,1010.5,24.3,5.3,36,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-19T07:00:00,75.5,75.5,69.7,82.34,0,0,,0,0,8.9,6,226,1010.7,9.5,8,164,0.6,2,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-19T08:00:00,77.7,77.7,70.1,77.38,0,0,,0,0,11.9,6.7,230,1010.7,9.5,8.8,361,1.3,4,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-19T09:00:00,79.5,79.5,70.4,73.8,0,0,,0,0,14.3,7.6,226,1010.6,5.2,9.9,560,2,6,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-19T10:00:00,82.6,87.1,70.8,67.62,0,0,,0,0,16.3,6.5,223,1009.9,0,9.9,721,2.6,7,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-19T11:00:00,84.5,89.7,71.2,64.55,0,0,,0,0,17.7,6.7,195,1009.6,16.8,9.9,868,3.1,9,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-19T12:00:00,85.9,91.7,71.4,61.97,0,0,,0,0,18.3,8.8,219,1009.1,40.2,9.9,1001,3.6,10,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-19T13:00:00,86.6,92.3,71.2,60.3,0,0,,0,0,24.2,11.7,173,1008.5,41.3,9.9,691,2.5,7,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-19T14:00:00,79.7,79.7,70.5,73.75,0.092,100,rain,0,0,19.7,5.9,250,1008.1,81.5,5.4,294,1.1,3,,"Rain, Partially cloudy",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-19T15:00:00,85,91.5,72.7,66.89,0.017,100,rain,0,0,19.7,12,166,1007,40.3,9.9,849,3.1,8,,"Rain, Partially cloudy",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-19T16:00:00,81,84.6,70.1,69.58,0.032,100,rain,0,0,30,8.9,182,1006.5,81.1,6.1,425,1.5,4,,"Rain, Partially cloudy",rain,"72505394728,KJFK,KLGA,F8726,KNYC,72503014732"
New york,2025-06-19T17:00:00,75,75,68.6,80.3,0.304,100,rain,0,0,46.8,13,270,1006.8,94.2,1.8,615,2.2,6,,"Rain, Overcast",rain,"72505394728,KJFK,KLGA,F8726,KNYC,72503014732"
New york,2025-06-19T18:00:00,79.5,79.5,71,75.47,0.14,100,rain,0,0,37.8,5.8,72,1005.7,50.7,8.8,227,0.8,2,,"Rain, Partially cloudy",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-19T19:00:00,79.1,79.1,70.4,74.73,0,0,,0,0,23.7,5.9,131,1005.3,47.7,8.8,5,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-19T20:00:00,74.8,74.8,68.2,79.95,0.108,100,rain,0,0,30.4,12.1,233,1005.9,83,6.8,2,0,0,,"Rain, Partially cloudy",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-19T21:00:00,73.1,73.1,68.3,85.16,0.022,100,rain,0,0,16.1,11,206,1006,65.3,8.8,0,0,0,,"Rain, Partially cloudy",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-19T22:00:00,72.1,72.1,67.3,84.93,0,0,,0,0,18.3,10,218,1006.5,47.7,8.8,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-19T23:00:00,71.7,71.7,66.9,84.73,0,0,,0,0,21.3,9.4,226,1005.9,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-20T00:00:00,72.5,72.5,66.5,81.48,0,0,,0,0,26.4,12.4,247,1005.7,74,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-20T01:00:00,71.2,71.2,66.2,84.01,0,0,,0,0,22.9,11.5,240,1005.4,65.3,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-20T02:00:00,71.6,71.6,66.2,82.93,0,0,,0,0,23.3,11.9,232,1005.6,74,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-20T03:00:00,71.7,71.7,64.6,78.24,0,0,,0,0,29.7,16.3,276,1006.6,97.9,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-20T04:00:00,70.5,70.5,56.9,62.15,0,0,,0,0,29,13.7,293,1007.3,39,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-20T05:00:00,69.3,69.3,55,60.4,0,0,,0,0,26.2,14,282,1008.2,37,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-20T06:00:00,68.3,68.3,54.8,62.03,0,0,,0,0,27.9,13.9,266,1009.1,21.1,9.9,36,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-20T07:00:00,69.5,69.5,53.2,56.24,0,0,,0,0,29,15.2,286,1010.1,21.1,9.9,188,0.7,2,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-20T08:00:00,70.7,70.7,52.7,52.77,0.043,100,rain,0,0,29.2,15.2,288,1010.8,16.8,9.9,367,1.3,4,,Rain,rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-20T09:00:00,72.2,72.2,53.6,52.08,0,0,,0,0,28.6,14.1,297,1011.1,16.8,9.9,571,2.1,6,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-20T10:00:00,73.8,73.8,54.6,51.08,0,0,,0,0,28.7,13.2,280,1011.8,5.2,9.9,751,2.7,8,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-20T11:00:00,76.6,76.6,54.2,45.82,0,0,,0,0,27.3,15,281,1012.5,16.8,9.9,855,3.1,9,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-20T12:00:00,78.9,78.9,54.3,42.76,0,0,,0,0,25.7,14.1,280,1012.6,16.8,9.9,1009,3.6,10,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-20T13:00:00,79.5,79.5,54.7,42.49,0,0,,0,0,29.5,18,294,1012.8,50,9.9,617,2.2,6,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-20T14:00:00,81.9,81.2,54.3,38.8,0,0,,0,0,29.4,15.9,293,1012.5,41.3,9.9,1015,3.7,10,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-20T15:00:00,83,82,54.8,38.01,0,0,,0,0,23.1,13.5,282,1012.6,50,9.9,713,2.6,7,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-20T16:00:00,82.5,82,56.7,41.38,0,0,,0,0,21.4,11.2,247,1013,81.5,9.9,687,2.5,7,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-20T17:00:00,82.5,82.1,57.3,42.39,0,0,,0,0,23,14.2,236,1013.1,57.9,9.9,384,1.4,4,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-20T18:00:00,81.7,81.6,57.3,43.4,0,0,,0,0,25.3,11.9,261,1013.2,65.3,9.9,255,0.9,3,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-20T19:00:00,81.7,81.7,57.7,44.12,0,0,,0,0,23.4,8.8,263,1013.5,54.9,9.9,88,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-20T20:00:00,81.5,81.4,57,43.18,0,0,,0,0,14.3,15.4,250,1014.3,47.7,9.9,12,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-20T21:00:00,80.6,80.8,57.3,45.07,0,0,,0,0,23,9.9,257,1014.6,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-20T22:00:00,79.1,79.1,58.3,48.86,0,0,,0,0,20.8,11.8,254,1015.4,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-20T23:00:00,78.7,78.7,57.5,48.31,0,0,,0,0,12.5,7.8,245,1015.9,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-21T00:00:00,77.3,77.3,58.8,52.93,0,0,,0,0,12.3,7.2,243,1016,28.5,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-21T01:00:00,76.3,76.3,58.4,53.99,0,0,,0,0,12.3,8,235,1016,30.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-21T02:00:00,75.8,75.8,58,54.14,0,0,,0,0,11.6,7.4,267,1016.3,30.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-21T03:00:00,74.4,74.4,57.9,56.47,0,0,,0,0,12.8,7,268,1016.5,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-21T04:00:00,73.5,73.5,58.5,59.45,0,0,,0,0,12.3,5.6,288,1016.9,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-21T05:00:00,72.8,72.8,58.5,60.7,0,0,,0,0,11.2,4.3,305,1017.7,38.3,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-21T06:00:00,72.3,72.3,58.3,61.47,0,0,,0,0,10.7,0,0,1018.5,54.9,9.9,31,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-21T07:00:00,73.7,73.7,60.3,63.01,0,0,,0,0,10.1,0.9,324,1019.3,74,9.9,163,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-21T08:00:00,76.4,76.4,58.7,54.3,0,0,,0,0,9.2,2.5,319,1019.7,47.4,9.9,351,1.3,4,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-21T09:00:00,77.1,77.1,58.3,52.19,0,0,,0,0,8.5,4.7,332,1020.2,41.3,9.9,603,2.2,6,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-21T10:00:00,79.3,79.3,59.1,50.04,0,0,,0,0,8.1,3.6,38,1019.7,26.5,9.9,762,2.7,8,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-21T11:00:00,81,81.3,58.4,46.28,0,0,,0,0,6,5.1,99,1019.3,54.9,9.9,897,3.2,9,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-21T12:00:00,83,83.1,59.5,44.96,0,0,,0,0,6.7,2.2,312,1019.7,54.9,9.9,480,1.7,5,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-21T13:00:00,84.3,84.3,59.9,43.83,0,0,,0,0,14.5,4.2,307,1019.8,47.4,9.9,1022,3.7,10,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-21T14:00:00,86,85.5,58.9,39.93,0,0,,0,0,12.1,8.3,203,1019.3,54.9,9.9,946,3.4,9,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-21T15:00:00,85.7,86.1,61.7,44.58,0,0,,0,0,19.7,6.2,200,1018.8,65.3,9.9,849,3.1,8,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-21T16:00:00,86.3,86.8,61.9,44.14,0,0,,0,0,20.8,8.7,232,1018.4,65.3,9.9,565,2,6,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-21T17:00:00,82.5,82.8,60,46.66,0,0,,0,0,26.4,11.1,183,1018.3,88.9,9.9,142,0.5,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-21T18:00:00,81.3,82.1,61.3,50.77,0,0,,0,0,12.3,8.8,131,1018.3,54.9,9.9,124,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-21T19:00:00,80.4,81.2,60.1,49.92,0,0,,0,0,25.3,8.4,227,1018.2,81.7,9.9,76,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-21T20:00:00,80,80,61.8,53.93,0,0,,0,0,8.1,8.3,174,1018.1,74,9.9,16,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-21T21:00:00,78.9,78.9,62.7,57.66,0,0,,0,0,7.6,6.3,51,1018,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-21T22:00:00,79.3,79.3,64.2,59.87,0,0,,0,0,11.6,6.3,210,1019.1,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-21T23:00:00,80.6,82.1,63.9,56.96,0,0,,0,0,14.5,10.3,207,1018.4,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-22T00:00:00,80.9,82.1,62.6,53.66,0,0,,0,0,20.8,8.9,220,1018.6,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-22T01:00:00,80.5,81.6,62.2,53.73,0,0,,0,0,14.8,4.5,252,1018.5,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-22T02:00:00,79.3,79.3,62.6,56.66,0,0,,0,0,14.5,7.7,212,1017.8,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-22T03:00:00,78.4,78.4,63.3,59.97,0,0,,0,0,18.3,7.9,212,1017.7,33.1,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-22T04:00:00,77.6,77.6,63.8,62.53,0,0,,0,0,18.1,8.3,203,1017.1,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-22T05:00:00,76.9,76.9,64.5,65.52,0,0,,0,0,21.9,10.3,230,1017.1,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-22T06:00:00,76.5,76.5,64.7,67.01,0,0,,0,0,18.8,8.2,217,1017.7,54.9,9.9,24,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-22T07:00:00,76.2,76.2,65.6,69.76,0,0,,0,0,18.1,6.5,220,1018.6,54.9,9.9,22,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-22T08:00:00,75.8,75.8,65.9,71.51,0,0,,0,0,16.8,6.3,212,1018.8,59.4,9.9,22,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-22T09:00:00,74.5,74.5,67.3,78.52,0.005,100,rain,0,0,17,6,224,1019.4,79.1,9.9,18,0.1,0,,"Rain, Partially cloudy",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-22T10:00:00,73.5,73.5,68.3,84.06,0.037,100,rain,0,0,21.9,9,210,1018.9,86.8,5.3,14,0.1,0,,"Rain, Partially cloudy",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-22T11:00:00,72.9,72.9,68.3,85.65,0.046,100,rain,0,0,29.2,13,226,1017.2,77,6.2,66,0.2,1,,"Rain, Partially cloudy",rain,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-22T12:00:00,76,76,69.2,79.45,0,0,,0,0,24.2,10.6,240,1016.2,70.1,9.2,474,1.7,5,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-22T13:00:00,80.6,83.4,68.3,66.11,0,0,,0,0,23.1,10,260,1016.5,54.8,9.9,457,1.6,5,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-22T14:00:00,82.2,85.4,68.5,63.31,0,0,,0,0,28.1,11.4,266,1016.3,65.3,9.9,661,2.4,7,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-22T15:00:00,83.6,88,70.3,64.34,0,0,,0,0,21.9,12.2,277,1015.9,54.9,9.9,582,2.1,6,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-22T16:00:00,86.5,91.4,70.1,58.36,0,0,,0,0,28.7,14.6,272,1015.3,54.9,9.9,518,1.9,5,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-22T17:00:00,88.5,93.7,69.9,54.33,0,0,,0,0,32.8,14.5,284,1014.9,54.9,9.9,338,1.2,3,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-22T18:00:00,88.3,93.8,70.4,55.64,0,0,,0,0,28.5,10.5,294,1014.9,54.9,9.9,247,0.9,2,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-22T19:00:00,87.2,93.1,71.2,59.08,0,0,,0,0,15.9,7.6,284,1015.1,54.9,9.9,94,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-22T20:00:00,87.1,93.6,72,60.94,0,0,,0,0,13.2,6.5,250,1015.4,54.9,9.9,23,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-22T21:00:00,86,92.3,72,63,0,0,,0,0,11,9.5,257,1015.4,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-22T22:00:00,85.7,92.3,72.6,65.12,0,0,,0,0,10.3,5.5,287,1015.7,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-22T23:00:00,83.2,88.7,72.3,69.67,0,0,,0,0,8.9,5.1,271,1016.3,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-23T00:00:00,83.7,89.9,72.8,69.73,0,0,,0,0,6.9,2.2,255,1016.7,88.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-23T01:00:00,83.6,89.6,72.8,70.16,0,0,,0,0,6.3,0.9,51,1016.6,88.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-23T02:00:00,81.8,86.7,72.3,72.8,0,0,,0,0,7.2,3.4,29,1016.7,74,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-23T03:00:00,79.9,79.9,72.3,77.48,0,0,,0,0,4.3,3.4,78,1016.9,88.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-23T04:00:00,79,79,72.3,79.84,0,0,,0,0,3.4,2.7,58,1017.1,54.9,9.5,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-23T05:00:00,79.9,79.9,72.8,79.02,0,0,,0,0,3.8,0.6,360,1017.3,54.9,9.5,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-23T06:00:00,78.4,78.4,72.3,81.67,0,0,,0,0,4.9,1.3,318,1017.8,93.1,8.2,41,0.1,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-23T07:00:00,82.1,88.5,74.4,77.45,0,0,,0,0,5.1,0,0,1018.3,37,8.9,174,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-23T08:00:00,85.1,93.8,75.2,72.25,0,0,,0,0,4,3.4,48,1018.3,21.1,9.2,345,1.2,3,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-23T09:00:00,87.6,97.5,75.2,66.64,0,0,,0,0,4.5,5.3,70,1018.7,16.8,8.6,559,2,6,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-23T10:00:00,89.2,98.9,74.5,61.9,0,0,,0,0,5.8,3.8,359,1018.6,21.1,9.5,717,2.6,7,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-23T11:00:00,90.7,100,73.6,57.45,0,0,,0,0,6.7,5,74,1018.6,16.8,9.9,840,3,8,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-23T12:00:00,92.4,102.6,74.1,55.36,0,0,,0,0,6.7,5.7,297,1018.4,21.1,9.9,885,3.2,9,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-23T13:00:00,92.2,102.3,74,55.61,0,0,,0,0,7.2,6.2,170,1018.4,31.6,9.9,895,3.2,9,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
