name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New york,2025-06-01T17:00:00,65.4,65.4,35.9,33.45,0,0,,0,0,25.8,12.2,266,1007.9,93.1,9.9,166,0.6,2,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-01T18:00:00,65.6,65.6,38.6,36.97,0,0,,0,0,21.8,10.3,270,1008.1,93.1,9.9,104,0.4,1,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-01T19:00:00,65.6,65.6,38.1,36.15,0,0,,0,0,14.8,10.3,247,1008.4,93.1,9.9,85,0.3,1,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-01T20:00:00,65.1,65.1,38.8,37.98,0,0,,0,0,17.3,11.4,249,1009.2,54.9,9.9,11,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-01T21:00:00,63.3,63.3,39.4,41.23,0,0,,0,0,8.3,5.4,267,1009.7,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-01T22:00:00,62.9,62.9,39.2,41.51,0,0,,0,0,8.3,4.7,254,1010.5,74,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-01T23:00:00,60.1,60.1,43.3,53.85,0,0,,0,0,25,14.6,327,1011.9,93.1,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-02T00:00:00,58.8,58.8,41.6,52.8,0,0,,0,0,7.4,7.4,348,1012.3,93.1,9.9,0,0,0,,Overcast,cloudy,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-02T01:00:00,57.1,57.1,41.4,55.57,0,0,,0,0,8.9,4.4,296,1012.7,65.3,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-02T02:00:00,56.5,56.5,41.3,56.87,0,0,,0,0,9.4,2.5,340,1012.8,65.3,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-02T03:00:00,57.6,57.6,41.3,54.5,0,0,,0,0,9.8,0.9,354,1013,88.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-02T04:00:00,56.2,56.2,43.4,62.11,0,0,,0,0,9.6,4.1,2,1013.3,81.5,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-02T05:00:00,55.5,55.5,43.4,63.92,0,0,,0,0,9.4,2,331,1013.7,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-02T06:00:00,54.7,54.7,44,67.06,0,0,,0,0,8.9,2.3,291,1014.1,38.3,9.9,11,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-02T07:00:00,57.2,57.2,44.2,61.59,0,0,,0,0,8.9,1.9,330,1014.7,30.9,9.9,244,0.9,2,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-02T08:00:00,59.6,59.6,40.9,49.81,0,0,,0,0,8.9,5.2,328,1015.3,38.3,9.9,278,1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-02T09:00:00,60.9,60.9,42.6,50.96,0,0,,0,0,11.4,7.2,311,1016,54.9,9.9,492,1.8,5,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-02T10:00:00,62.6,62.6,42.3,47.28,0,0,,0,0,12.3,3.2,320,1015.9,54.9,9.9,690,2.5,7,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-02T11:00:00,64,64,41.5,43.67,0,0,,0,0,12.1,5.6,257,1016,47.4,9.9,896,3.2,9,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-02T12:00:00,66.7,66.7,42.1,40.82,0,0,,0,0,14.1,8.7,283,1016,47.4,9.9,955,3.4,10,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-02T13:00:00,68.4,68.4,42.1,38.45,0,0,,0,0,14.3,6.4,207,1015.7,41.3,9.9,993,3.6,10,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-02T14:00:00,69.3,69.3,42.4,37.68,0,0,,0,0,13.4,7.4,279,1015.1,41.3,9.9,935,3.4,9,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-02T15:00:00,70.3,70.3,43.7,38.18,0,0,,0,0,11.6,8.3,238,1014.7,50,9.9,677,2.4,7,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-02T16:00:00,70.7,70.7,43,36.76,0,0,,0,0,8.1,9.8,221,1014.1,66.6,9.9,602,2.2,6,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-02T17:00:00,69.9,69.9,43.8,38.98,0,0,,0,0,18.3,10,214,1014.1,65.3,9.9,313,1.1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-02T18:00:00,68.1,68.1,45.1,43.6,0,0,,0,0,24.2,9,232,1014.5,54.9,9.9,225,0.8,2,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-02T19:00:00,66,66,44.5,45.84,0,0,,0,0,7.2,9.4,183,1014.7,54.9,9.9,79,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-02T20:00:00,64.8,64.8,46.2,50.85,0,0,,0,0,7.8,8.7,175,1014.9,54.9,9.9,10,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-02T21:00:00,63.7,63.7,47.8,56.11,0,0,,0,0,8.9,6.8,232,1015.7,88.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-02T22:00:00,62.1,62.1,48.7,61.59,0,0,,0,0,9.6,4.7,49,1016.2,47.4,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-02T23:00:00,62.2,62.2,48,59.66,0,0,,0,0,10.5,4,190,1016.5,30.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-03T00:00:00,61.9,61.9,49.2,63.09,0,0,,0,0,10.7,3.6,232,1016.6,30.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-03T01:00:00,61.3,61.3,48.3,62.46,0,0,,0,0,11.6,0.9,324,1016.6,30.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-03T02:00:00,61.1,61.1,49.4,65.59,0,0,,0,0,11.9,2.2,309,1016.9,21.1,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-03T03:00:00,60.1,60.1,48.6,65.89,0,0,,0,0,10.3,3.8,354,1017.2,50,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-03T04:00:00,57.6,57.6,49.4,74.11,0,0,,0,0,9.8,2.5,35,1018,30.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-03T05:00:00,57.8,57.8,49.8,74.62,0,0,,0,0,8.9,0.6,9,1018.3,30.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-03T06:00:00,57.8,57.8,50,75.1,0,0,,0,0,8.1,2.3,48,1019,21.1,9.9,34,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-03T07:00:00,59.9,59.9,51.2,72.8,0,0,,0,0,7.2,2,41,1019.7,16.8,9.9,192,0.7,2,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-03T08:00:00,64.3,64.3,50.1,59.91,0,0,,0,0,6.7,3.4,48,1020.3,16.8,9.9,401,1.4,4,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-03T09:00:00,68.3,68.3,44.4,42.14,0,0,,0,0,4,3.1,46,1020.9,16.8,9.9,603,2.2,6,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-03T10:00:00,70.8,70.8,41.1,33.98,0,0,,0,0,3.8,4,51,1021.2,16.8,9.9,782,2.8,8,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-03T11:00:00,72.8,72.8,38.8,29.11,0,0,,0,0,4.3,5.8,63,1021.3,16.8,9.9,896,3.2,9,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-03T12:00:00,74.9,74.9,38.4,26.71,0,0,,0,0,4,3.5,74,1021.5,16.8,9.9,968,3.5,10,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-03T13:00:00,76.8,76.8,39.5,26.22,0,0,,0,0,3.8,3.8,326,1021.4,11.6,9.9,960,3.5,10,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-03T14:00:00,76.6,76.6,38.8,25.67,0,0,,0,0,17.2,7,227,1021,16.8,9.9,907,3.3,9,,Clear,clear-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-03T15:00:00,77.9,77.9,39.7,25.43,0,0,,0,0,9.6,8.3,166,1020.9,30.9,9.9,797,2.9,8,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-03T16:00:00,77.7,77.7,40.1,26,0,0,,0,0,8.5,9.9,166,1020.5,26.5,9.9,616,2.2,6,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-03T17:00:00,74.7,74.7,40.9,29.57,0,0,,0,0,20.8,12.8,173,1020.3,26.5,9.9,392,1.4,4,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-03T18:00:00,73.3,73.3,39.9,29.89,0,0,,0,0,9.8,11.1,183,1020.6,47.4,9.9,209,0.8,2,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-03T19:00:00,71.2,71.2,41.4,34.03,0,0,,0,0,9.6,9.2,176,1020.8,30.9,9.9,78,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-03T20:00:00,69.5,69.5,42.2,37.09,0,0,,0,0,21.9,7.6,186,1021.2,30.9,9.9,10,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-03T21:00:00,68.2,68.2,43.2,40.36,0,0,,0,0,12.1,6.8,231,1021.8,26.5,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-03T22:00:00,67.8,67.8,44.3,42.77,0,0,,0,0,12.8,7.4,190,1022.5,26.5,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-03T23:00:00,67.3,67.3,44,42.97,0,0,,0,0,12.8,5.7,239,1022.8,26.5,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-04T00:00:00,66.1,66.1,44.4,45.38,0,0,,0,0,12.5,3.5,244,1023,30.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-04T01:00:00,65.6,65.6,44.4,46.2,0,0,,0,0,11.9,6.9,189,1022.8,18.5,9.9,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-04T02:00:00,65.2,65.2,45.2,48.26,0,0,,0,0,11.6,2.1,227,1022.3,26.5,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-04T03:00:00,64.3,64.3,46.8,52.94,0,0,,0,0,11,4.3,235,1022.1,30.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-04T04:00:00,63.5,63.5,47.8,56.54,0,0,,0,0,10.5,1.3,324,1022.2,30.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-04T05:00:00,62.4,62.4,49.2,61.96,0,0,,0,0,9.6,2.1,51,1022.2,30.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-04T06:00:00,61.9,61.9,50.6,66.56,0,0,,0,0,8.9,1.4,273,1022.7,30.9,9.9,31,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-04T07:00:00,63.1,63.1,52,67.1,0,0,,0,0,8.5,2.2,299,1023.2,54.9,9.9,142,0.5,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-04T08:00:00,66.6,66.6,52.9,61.37,0,0,,0,0,7.6,3.6,186,1023,54.9,9.9,291,1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-04T09:00:00,69.9,69.9,52.3,53.58,0,0,,0,0,6.9,4.4,318,1023.2,54.9,9.9,436,1.6,4,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-04T10:00:00,73.9,73.9,51.6,45.7,0,0,,0,0,8.5,5.1,214,1022.8,54.9,9.9,560,2,6,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-04T11:00:00,75.7,75.7,53.2,45.47,0,0,,0,0,10.1,8.4,211,1022.6,54.9,9.9,775,2.8,8,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-04T12:00:00,78.1,78.1,54.2,43.54,0,0,,0,0,16.1,6.8,191,1022.3,54.9,9.9,948,3.4,9,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-04T13:00:00,79.9,79.9,56.6,44.85,0,0,,0,0,11.6,5,131,1021.9,54.9,9.9,972,3.5,10,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-04T14:00:00,80.4,80.8,58,46.31,0,0,,0,0,18.3,7.9,168,1021.1,47.4,9.9,932,3.4,9,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-04T15:00:00,79.8,79.8,57.2,45.94,0,0,,0,0,20.3,10.4,157,1020.5,47.4,9.9,815,2.9,8,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-04T16:00:00,78.1,78.1,57.3,48.89,0,0,,0,0,24.2,11.2,154,1020.1,47.4,9.9,649,2.3,6,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-04T17:00:00,77.4,77.4,57.7,50.82,0,0,,0,0,25.3,9.8,136,1020.1,43.1,9.9,441,1.6,4,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-04T18:00:00,76.3,76.3,57,51.27,0,0,,0,0,25.3,16.5,173,1019.5,26.5,9.9,237,0.9,2,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-04T19:00:00,75.5,75.5,57.2,52.91,0,0,,0,0,25.3,10.6,169,1019.1,26.5,9.9,95,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-04T20:00:00,73.2,73.2,58.3,59.61,0,0,,0,0,12.8,8.6,44,1019.3,26.5,9.9,15,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-04T21:00:00,73.3,73.3,59.5,62.14,0,0,,0,0,13,6.3,232,1019.1,16.8,9.9,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-04T22:00:00,74.6,74.6,59.8,60.12,0,0,,0,0,13.2,7.4,210,1019.6,16.8,9.9,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-04T23:00:00,74,74,58.7,58.82,0,0,,0,0,13.2,7.9,233,1019.6,16.8,9.5,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-05T00:00:00,73.3,73.3,58.8,60.45,0,0,,0,0,12.8,8.8,224,1019.4,16.8,9.9,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-05T01:00:00,72.7,72.7,58.9,61.93,0,0,,0,0,11.9,5.8,216,1019,16.8,9.9,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-05T02:00:00,71.9,71.9,59.3,64.72,0,0,,0,0,11.6,7.1,231,1018.4,16.8,9.9,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-05T03:00:00,71.1,71.1,59.2,65.93,0,0,,0,0,11.4,6.7,196,1018.1,16.8,9.9,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-05T04:00:00,70.3,70.3,59,67.32,0,0,,0,0,11.6,6.6,207,1017.8,16.8,9.9,0,0,0,,Clear,clear-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-05T05:00:00,70.1,70.1,59.3,68.65,0,0,,0,0,11.4,5.4,207,1017.7,42.1,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-05T06:00:00,69.7,69.7,59.8,70.88,0,0,,0,0,10.5,6.1,220,1018,54.9,9.9,32,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-05T07:00:00,71.1,71.1,61,70.59,0,0,,0,0,10.1,6.3,216,1018.2,54.9,9.9,170,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-05T08:00:00,73.1,73.1,61.3,66.55,0,0,,0,0,9.8,8.4,223,1018.4,54.9,9.5,288,1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-05T09:00:00,75.1,75.1,62,63.83,0,0,,0,0,10.7,3.8,247,1018.2,54.9,9.2,516,1.9,5,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-05T10:00:00,76.9,76.9,62.8,61.79,0,0,,0,0,10.7,5,245,1017.8,54.9,9.2,381,1.4,4,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-05T11:00:00,78.9,78.9,62.6,57.38,0,0,,0,0,10.3,6,214,1017.5,54.9,9.2,733,2.6,7,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-05T12:00:00,82,83.3,63.3,53.22,0,0,,0,0,10.5,6.3,221,1016.9,54.9,9.2,913,3.3,9,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-05T13:00:00,83.9,84.9,63,49.51,0,0,,0,0,10.7,9.3,198,1016.3,54.9,9.2,590,2.1,6,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-05T14:00:00,85.2,86,62.7,47.07,0,0,,0,0,10.5,9.3,208,1015.9,54.9,9.2,807,2.9,8,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-05T15:00:00,85.4,86.1,62.4,46.3,0,0,,0,0,21.9,10.1,172,1015.3,54.9,9.2,807,2.9,8,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-05T16:00:00,85.1,86.5,64.2,49.59,0,0,,0,0,11.2,9.6,169,1014.9,54.9,9.2,525,1.9,5,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-05T17:00:00,83.3,84.7,64.2,52.63,0,0,,0,0,10.7,10.2,176,1014.8,54.9,9.2,437,1.6,4,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-05T18:00:00,82.9,84,63,51.04,0,0,,0,0,10.7,7.9,44,1014.5,54.9,9.2,191,0.7,2,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-05T19:00:00,80.6,82,63.3,55.64,0,0,,0,0,9.8,8.6,169,1014.1,54.9,9.2,78,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-05T20:00:00,79.3,79.3,62.8,57.05,0,0,,0,0,9.4,7.2,189,1014.2,54.9,9.2,13,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-05T21:00:00,78.3,78.3,62.8,58.96,0,0,,0,0,8.5,5.7,177,1014.5,54.9,9.5,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-05T22:00:00,79.6,79.6,62,55.05,0,0,,0,0,8.5,6.8,220,1014.7,54.9,9.5,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-05T23:00:00,77.8,77.8,63.8,62.15,0,0,,0,0,9.4,8.6,218,1014.9,54.9,9.5,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-06T00:00:00,77.3,77.3,63.6,62.69,0,0,,0,0,10.1,8.8,240,1014.8,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-06T01:00:00,76.7,76.7,62.7,62.05,0,0,,0,0,10.5,8.5,240,1014.2,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-06T02:00:00,75.6,75.6,62.6,64.06,0,0,,0,0,11,5.8,246,1014,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-06T03:00:00,74.4,74.4,62.2,65.81,0,0,,0,0,18.3,9.3,240,1013.6,47.4,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-06T04:00:00,73.1,73.1,62,68.2,0,0,,0,0,10.5,7.2,227,1013.5,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-06T05:00:00,72.5,72.5,61.8,69.07,0,0,,0,0,9.8,5.3,240,1013.5,54.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-06T06:00:00,71.7,71.7,62,71.59,0,0,,0,0,8.1,2.4,276,1013.6,54.9,9.2,28,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-06T07:00:00,72.9,72.9,63.3,71.7,0,0,,0,0,6.9,3.6,256,1014.2,54.9,8.8,140,0.5,1,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
New york,2025-06-06T08:00:00,74.2,74.2,63.2,68.48,0,0,,0,0,4.9,2.3,9,1014.2,54.9,9.2,283,1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KJFK,KLGA,74486094789,F8726,KNYC,72503014732"
